ID,Upvotes
374387,0.0
374402,5523.1514
374403,0.0
374409,0.0
374410,3899.949
374411,16.773796
374412,9.461417
374414,0.0
374415,0.0
374436,0.0
374442,2.4988928
374450,471.4016
374451,73.07244
374463,0.0
374466,7.1442785
374467,0.0
374469,2.9848852
374471,0.0
374472,24.201408
374473,0.0
374476,0.0
374478,0.0
374479,78.431175
374482,1319.2316
374486,1.8880836
374487,626.2351
374491,0.0
374495,66.51731
374496,222.57713
374502,0.0
374506,1.7707435
374510,0.0
374512,0.0
374518,63.119377
374521,0.0
374523,55.734856
374529,22.546623
374533,3.898612
374535,10.109366
374539,7.935294
374546,1071.8645
374548,0.0
374549,48.33825
374550,0.0
374552,0.0
374553,11.914908
374559,0.0
374560,0.0
374561,0.0
374564,0.0
374569,75.95434
374570,0.0
374571,386.71362
374579,0.0
374580,1.7627479
374581,0.0
374583,232.85179
374586,16.31652
374587,0.0
374588,11.41326
374589,0.0
374590,0.0
374591,0.0
374599,12.14611
374602,643.59766
374603,32.966545
374610,13.90322
374613,0.008292317
374619,0.0
374620,56.78692
374621,0.0
374622,0.0
374625,0.0
374627,255.41063
374628,71.94677
374632,22.376335
374634,0.0
374637,15.244681
374640,0.0
374641,0.0
374643,0.0
374648,1.6172096
374650,0.0
374651,83.636955
374654,21.007072
374655,67.88207
374665,178.2606
374678,0.0
374680,0.0
374681,1.789054
374683,870.157
374695,0.0
374698,0.0
374705,0.0
374710,6144.9214
374711,0.0
374715,0.0
374717,16.548546
374718,23.36596
374723,4.875602
374724,0.0
374728,37.799416
374735,183.08946
374737,36.800896
374741,35.28295
374744,0.0
374746,0.0
374747,0.0
374751,0.0
374752,0.0
374754,0.0
374755,0.0
374758,0.0
374762,0.0
374765,88.4732
374768,16.168266
374771,0.0
374774,0.0
374778,15.815787
374782,125.99212
374789,0.0
374796,0.0
374797,0.0
374798,0.0
374806,0.0
374810,6.410758
374812,1603.7369
374815,65.64843
374816,0.0
374817,5.941367
374822,0.0
374826,26.465446
374828,0.0
374832,97.75146
374835,64.45336
374836,208.07225
374837,0.91619027
374839,30.425041
374850,5005.942
374853,0.0
374856,204.26317
374859,0.0
374860,0.0
374864,460.24365
374866,0.0
374867,0.0
374869,13.681144
374870,0.0
374871,4337.6216
374872,0.0
374873,0.0
374874,89.480095
374875,0.0
374880,0.0
374882,0.0
374884,0.0
374886,22.595085
374892,26.084953
374902,123.94628
374904,0.0
374910,26.882072
374912,0.0
374916,128.27086
374923,7.1651525
374932,0.0
374933,1.3559486
374942,1633.2699
374945,0.0
374946,3.7313757
374951,0.0
374953,12.384055
374954,160.0421
374958,306.29163
374960,0.0
374966,2134.7668
374967,10.42208
374970,0.0
374972,0.0
374981,0.0
374986,0.0
374992,0.0
374998,3.0991125
374999,27.257286
375003,147.76146
375004,123.80486
375005,207.1497
375006,0.0
375009,32.197166
375010,4.3391027
375018,0.0
375022,6.7029333
375025,0.0
375030,0.0
375031,6.270499
375049,0.0
375054,4.448081
375064,139.07542
375065,58.099968
375066,0.0
375071,54.10253
375077,143.20946
375083,0.0
375087,0.0
375089,0.0
375095,0.0
375098,0.0
375099,68.389885
375102,445.41968
375103,13.945304
375112,3034.6277
375116,0.0
375118,44.50341
375125,16.048637
375128,0.0
375130,3327.8232
375131,0.0
375132,0.0
375135,0.0
375142,32.465935
375143,0.0
375147,0.0
375149,33.056145
375151,323.20935
375154,435.02588
375156,225.95885
375161,4.7393713
375166,252.21361
375169,141.5258
375176,75.59188
375178,9.21363
375181,17.453224
375184,0.0
375187,82.57836
375193,39.823967
375198,37.745537
375200,0.0
375201,0.0
375202,0.0
375205,420.54053
375208,0.0
375211,0.0
375213,26.541862
375216,0.0
375220,0.0
375223,83.221794
375224,0.0
375228,4.8997107
375229,1.4577552
375233,190.07774
375234,0.0
375236,0.0
375242,0.0
375244,90.31602
375245,0.0
375246,0.0
375249,0.0
375250,0.0
375252,0.0
375268,17.062859
375274,114.31274
375276,6.8856115
375277,0.0
375278,44.02819
375279,0.0
375280,994.91327
375281,0.0
375290,0.0
375301,0.0
375304,698.41296
375305,0.0
375306,0.0
375312,4661.9546
375313,30.103264
375315,3654.1165
375316,81.35842
375319,28.822105
375324,2666.0444
375325,0.0
375326,8.029044
375331,0.0
375332,0.0
375338,187.9033
375341,20.630852
375342,265.8882
375355,0.0
375359,6.4789953
375364,0.0
375365,595.0017
375366,5.732291
375368,0.0
375370,3.3494787
375371,46.73815
375373,0.0
375377,0.0
375380,0.0
375381,8.282493
375382,0.0
375388,0.0
375393,83.21722
375396,534.2467
375412,0.0
375415,70.51707
375416,24.39495
375419,17.773613
375421,2459.5876
375422,9.64083
375430,167.17796
375437,1.7896644
375440,0.0
375445,0.0
375447,0.0
375449,0.0
375455,0.0
375459,0.0
375460,501.1654
375463,44.756706
375464,6.7653723
375470,0.0
375475,0.0
375478,0.0
375480,447.80103
375483,0.0
375486,3.5143957
375492,2493.6423
375495,350.35962
375499,0.0
375501,0.0
375504,189.09349
375508,34.52871
375510,0.0
375516,0.0
375520,0.0
375521,0.0
375523,24.55468
375528,294.34302
375530,26.9869
375531,13.543815
375532,9.584464
375539,0.0
375540,0.0
375542,0.0
375552,0.0
375553,0.0
375555,0.0
375558,0.0
375561,1.3490211
375562,371.24683
375564,14.048575
375565,0.0
375568,15.78295
375574,18.669182
375575,0.0
375582,0.0
375586,3.5191565
375591,9.516685
375593,0.0
375597,0.0
375606,0.0
375607,0.0
375611,0.0
375614,0.0
375615,45.437798
375633,48.666252
375636,10698.048
375647,0.0
375648,0.0
375649,0.0
375651,26.60363
375653,0.0
375656,0.0
375657,0.0
375659,0.0
375660,0.0
375661,0.0
375667,311.08606
375670,0.0
375673,0.0
375674,0.0
375680,285.90112
375682,597.46796
375684,29.315361
375685,0.0
375688,0.0
375690,0.0
375694,36.566032
375696,0.0
375697,811.3114
375698,31.981804
375701,195.24046
375702,132.56908
375703,0.0
375704,0.0
375709,2462.5823
375712,0.0
375713,0.0
375714,711.0315
375716,1.795066
375718,0.0
375719,24.650047
375732,329.338
375733,7.2487097
375735,120.51147
375738,0.0
375744,0.0
375748,1194.0662
375750,0.0
375752,0.0
375756,0.0
375759,0.0
375765,30.040154
375768,0.0
375770,0.0
375771,0.0
375772,8.325187
375775,13.878379
375776,0.0
375779,0.0
375781,47.66027
375786,0.0
375789,0.0
375791,22397.969
375792,38.51342
375796,9.756339
375803,0.0
375804,1058.0396
375809,0.0
375815,282.73303
375818,67.81518
375820,0.0
375826,218.6389
375839,27.108513
375841,775.24756
375851,38.02047
375853,68.43493
375857,31.20568
375860,1365.968
375863,23.420647
375868,0.0
375872,143.98686
375873,0.0
375875,0.0
375878,15.945914
375887,58.209465
375888,43.534172
375891,0.0
375893,0.0
375899,77.77941
375900,4.6350317
375901,0.0
375902,0.0
375903,0.0
375914,0.0
375916,649.22095
375919,0.0
375920,61.28823
375926,0.0
375937,189.09819
375942,0.0
375943,64.23827
375951,10.691276
375954,26.008904
375957,2950.4702
375958,25.566765
375961,2.3149939
375972,0.0
375978,530.1699
375981,0.0
375982,207.9774
375984,89.060905
375989,123.839226
375996,0.0
376005,44.06962
376018,14.443473
376019,19461.217
376020,20.237663
376025,0.0
376029,6.3393774
376030,12.432044
376038,0.0
376041,50.02038
376043,45.59484
376045,0.0
376047,71.01322
376048,0.0
376054,2.7479162
376057,0.0
376058,0.8311683
376061,18.78527
376071,5.968375
376074,14.460441
376079,0.0
376080,28.710442
376081,25.19799
376084,0.0
376088,14.68267
376089,52.356438
376091,0.0
376097,3.8413
376102,0.0
376105,31785.7
376106,2323.4207
376107,11.579612
376108,0.0
376109,0.0
376116,0.0
376117,0.0
376122,22.082024
376126,17.089348
376127,43.948296
376130,0.0
376135,0.0
376137,84.4652
376138,0.0
376147,0.0
376148,0.0
376155,233.60008
376156,676.2849
376157,0.0
376158,0.0
376160,33.300728
376162,0.0
376163,3010.081
376167,0.0
376177,34.362053
376180,0.0
376182,0.0
376184,277.0984
376185,951.71606
376188,40.331657
376189,0.0
376191,0.0
376198,1293.089
376199,42.707024
376203,117.121574
376206,185.42784
376216,9.0886755
376218,0.0
376219,0.0
376222,16.442741
376226,0.0
376228,12.859733
376234,0.0
376236,4305.466
376237,0.0
376238,13.076652
376241,188.01244
376242,0.0
376247,0.0
376253,9.321784
376254,0.0
376259,0.0
376260,14.723746
376267,20.691582
376271,142.31126
376272,0.0
376273,0.0
376274,0.0
376276,1.0869056
376277,0.0
376279,0.0
376285,6.612235
376287,6.7765417
376288,894.0276
376295,6.2346106
376301,0.0
376302,0.0
376303,0.0
376306,0.0
376308,0.0
376311,1.7985755
376312,0.0
376313,397.09888
376314,645.22144
376316,0.0
376317,18.827751
376322,0.0
376323,0.0
376324,0.0
376327,0.0
376328,0.0
376332,0.0
376336,19.793083
376337,0.0
376338,0.0
376339,194.81761
376347,0.0
376348,0.0
376351,0.0
376355,1314.9197
376356,0.0
376363,112.200066
376367,0.0
376370,131.94054
376371,0.0
376372,0.0
376374,0.0
376377,122.437614
376381,0.0
376382,0.0
376383,0.0
376388,63.489372
376390,0.0
376391,35.02819
376392,51.508904
376393,128.989
376394,463.62817
376395,0.0
376396,0.0
376400,209.74559
376406,126.914055
376407,0.0
376409,4272.111
376411,0.0
376416,0.0
376423,1037.3372
376426,0.0
376437,1.1948158
376439,0.0
376440,0.0
376446,751.52155
376447,645.1864
376450,0.0
376453,10.136222
376455,0.0
376459,148.66185
376460,0.0
376464,0.0
376467,6341.5474
376471,5.2376623
376473,0.0
376474,0.0
376478,0.0
376482,66.84728
376485,464.93445
376487,0.0
376488,15.221747
376489,0.0
376499,0.0
376500,0.0
376503,0.0
376507,643.34814
376510,0.0
376513,0.0
376517,7.7585363
376519,12.787711
376534,57.882317
376539,0.0
376542,0.0
376553,57.232964
376556,0.0
376561,17.856194
376563,4.5248938
376569,0.0
376573,25.981926
376575,1150.8522
376580,0.0
376581,0.0
376582,0.0
376583,0.0
376584,7.981284
376586,0.0
376587,0.0
376589,164.14037
376595,36.67028
376598,14.7570715
376599,4543.6206
376604,0.0
376606,0.0
376607,0.0
376608,8.069327
376613,0.0
376620,0.0
376623,0.0
376626,0.0
376627,180.6115
376631,0.0
376633,0.0
376634,0.0
376636,0.0
376637,0.0
376639,0.0
376642,0.0
376645,20.116325
376646,0.0
376651,0.0
376653,5633.9067
376654,0.0
376657,0.0
376658,0.0
376661,75.26794
376663,0.0
376669,1.8324805
376674,0.0
376680,0.0
376681,0.0
376683,138.68541
376687,0.0
376688,0.0
376689,0.0
376696,0.0
376697,786.6167
376703,93.56927
376710,0.0
376711,906.9101
376715,0.0
376721,25.042473
376728,0.0
376730,74.65771
376731,0.0
376734,47.551994
376735,638.3229
376736,30.82409
376740,316.18304
376741,0.0
376742,17103.523
376743,27.466057
376750,0.0
376753,0.0
376755,0.0
376759,0.0
376760,19.841118
376774,0.0
376776,0.0
376784,1719.1599
376790,0.0
376794,0.0
376797,22.673943
376802,36.296623
376803,0.0
376805,100.947014
376814,10.79943
376816,4.273185
376819,0.0
376822,0.0
376823,74.26733
376824,3004.22
376838,0.0
376841,17.832573
376842,0.0
376845,0.0
376847,332.50256
376848,0.0
376851,0.0
376854,45.588493
376858,0.0
376861,201.78343
376864,0.0
376869,0.0
376870,24.009758
376878,0.0
376880,89.82473
376881,60.219475
376886,39.846672
376890,12.304069
376896,0.0
376904,0.0
376905,0.0
376906,534.93994
376912,2554.6812
376915,0.0
376920,0.0
376924,0.0
376925,0.0
376931,3.7289038
376937,25.928764
376945,17.741447
376946,0.0
376947,0.0
376952,0.0
376953,0.0
376958,0.0
376967,0.0
376969,0.0
376971,149.23875
376972,0.0
376975,0.0
376976,6.61547
376981,0.0
376983,0.0
376984,29.00219
376987,0.0
376989,12.856254
376993,169.77675
376996,0.0
376997,39.62548
376998,67.63256
376999,0.0
377002,32.915123
377004,238.69652
377007,34.572227
377016,520.00525
377019,0.0
377020,25.47744
377023,0.0
377025,317.4525
377027,38.625847
377029,14.71839
377030,260.47678
377032,50.624504
377033,3476.4773
377035,0.0
377040,2779.7732
377044,0.0
377047,68.385735
377057,0.0
377068,0.0
377070,588.9104
377071,0.0
377072,0.0
377073,123.71752
377074,0.0
377077,22.214989
377082,0.0
377084,0.0
377087,182.01994
377091,0.0
377092,4.453727
377095,491.58813
377105,0.0
377107,26.160881
377112,276.60095
377113,349.29468
377117,0.0
377125,11.963737
377126,0.0
377127,0.0
377128,1623.418
377135,0.0
377138,0.0
377139,394.5152
377140,0.0
377141,66.11205
377142,0.0
377143,0.0
377145,38.465508
377146,0.0
377149,0.0
377153,46.863945
377156,0.0
377162,0.0
377163,0.0
377168,23.805656
377170,0.0
377176,0.0
377178,83.04327
377185,0.0
377189,39.26757
377192,0.0
377193,0.0
377195,0.0
377196,0.0
377200,0.0
377203,0.0
377205,0.0
377215,629.8899
377220,0.0
377223,0.0
377224,18.68737
377225,0.0
377226,0.0
377229,0.0
377230,0.0
377231,0.0
377232,43.82763
377236,25.867668
377237,0.0
377240,363.17676
377241,60.4392
377248,5.3934546
377255,0.0
377257,9.924308
377259,0.0
377263,0.0
377268,3.3539953
377270,0.0
377272,0.0
377275,0.0
377276,2.610526
377277,651.28784
377278,50.334953
377295,0.0
377296,442.8059
377297,1287.4407
377299,69.16921
377300,9.436881
377301,5.568351
377304,0.0
377308,14.31066
377310,73.15185
377315,148.4658
377317,0.0
377322,0.0
377323,0.0
377329,11.288413
377332,0.0
377335,14.434806
377338,284.98364
377340,3.0772924
377341,0.0
377342,14.45478
377343,35.06652
377344,0.0
377346,844.43726
377347,0.0
377348,0.0
377352,16.848808
377355,0.0
377356,0.0
377359,165.51701
377361,0.0
377363,65.353874
377366,308.40405
377367,122.46752
377369,581.39124
377370,0.0
377373,334.63745
377374,0.0
377376,0.0
377384,14.3864355
377389,0.0
377390,16.618156
377398,0.0
377399,0.0
377404,0.0
377407,0.0
377408,0.0
377409,32.260002
377413,1079.1921
377415,0.0
377418,0.0
377419,2.191886
377421,5.027854
377422,11.935172
377425,9.348807
377429,0.0
377432,0.0
377444,38.17199
377447,0.0
377449,55.402763
377451,1740.8975
377454,0.0
377466,0.0
377467,158.98802
377471,0.0
377474,0.0
377475,32.12838
377484,17.003654
377494,0.0
377495,105.32983
377498,0.0
377500,0.0
377501,32.652214
377502,23.412865
377504,0.0
377505,0.0
377508,0.0
377510,0.0
377514,223.63353
377516,0.0
377519,0.0
377522,9.373527
377531,5487.5723
377533,5.793845
377537,164.13622
377542,225.44725
377543,0.0
377544,0.0
377545,0.0
377548,26.42907
377555,0.0
377562,103.67455
377568,16.211296
377569,5.5248938
377572,3.9781408
377573,0.0
377576,0.0
377577,0.0
377579,4519.6943
377581,0.0
377583,0.0
377590,108.009514
377595,0.0
377596,0.0
377599,0.0
377602,0.0
377603,41.092888
377604,0.0
377606,16.123528
377607,1086.6255
377611,0.0
377620,494.05737
377625,0.0
377626,19.142876
377632,1901.6355
377633,8.040412
377635,0.0
377637,7.092643
377645,541.39624
377648,0.0
377649,110.810555
377650,0.0
377651,0.0
377652,48.0996
377655,0.0
377658,339.47803
377660,70.554436
377662,7.7673254
377665,583.1072
377667,0.0
377669,14.206046
377672,0.0
377674,32.373528
377676,50.898552
377678,0.0
377682,0.0
377688,16.142448
377692,10.267936
377695,394.68262
377701,0.0
377702,2.5805578
377705,33.5429
377707,0.0
377714,36.79162
377722,33.690178
377724,0.0
377726,110.994865
377727,0.0
377728,6356.511
377730,0.0
377733,1.5364295
377736,0.0
377738,8.175254
377739,0.0
377743,226.98863
377748,687.4969
377750,411.75458
377752,0.0
377753,0.0
377758,1.7747108
377760,0.0
377761,0.0
377765,0.0
377767,0.0
377768,0.108512044
377769,0.0
377771,5676.0923
377775,488.08594
377783,0.0
377784,36.73339
377785,0.0
377787,0.0
377790,809.8638
377791,0.0
377792,0.0
377793,544.47046
377795,0.0
377797,0.0
377798,88.84643
377799,197.87706
377800,80.88647
377802,0.0
377809,0.0
377819,0.0
377821,61.69555
377823,0.0
377824,98.51214
377826,0.0
377828,99.94897
377833,38.804283
377835,591.698
377841,237.4868
377842,0.0
377845,69.92655
377847,563.00854
377849,6.8022375
377851,0.0
377852,0.0
377858,0.0
377867,62.01867
377871,0.0
377872,155.84496
377873,0.0
377878,15.685721
377881,0.0
377882,17.355766
377899,7.150382
377906,0.0
377909,18417.676
377918,0.0
377919,6.4581823
377921,80.63915
377924,7.749839
377927,29584.523
377928,0.0
377933,0.0
377938,39.949944
377942,45.99462
377945,0.0
377946,44.624382
377948,0.0
377950,0.0
377954,3794.4348
377957,4095.825
377971,119.688225
377973,0.0
377983,13.358207
377985,0.0
377986,0.0
377992,406.57153
377999,547.00366
378000,0.0
378001,31.851128
378002,0.0
378004,0.0
378005,11.216239
378006,22.81176
378009,0.0
378012,14.978446
378016,0.0
378019,0.0
378021,0.0
378029,0.0
378031,1635.4642
378033,542.17395
378034,0.0
378036,15.414664
378038,0.0
378040,451.2556
378042,0.0
378046,22.800041
378053,76.613945
378057,53.899773
378060,0.0
378061,4.2794714
378069,34.98803
378071,44.12182
378073,0.0
378078,0.0
378079,99.44506
378081,0.0
378086,2.343131
378092,0.0
378097,30.93174
378098,15.835315
378107,0.0
378116,0.0
378121,185.63426
378123,0.0
378127,0.0
378129,144.8928
378130,0.0
378131,0.0
378134,69.57647
378135,0.0
378138,0.0
378144,0.0
378145,0.0
378146,178.53563
378152,18.419792
378158,0.0
378160,15.544425
378161,10589.235
378162,108.25329
378163,0.0
378164,9411.82
378165,98.01
378166,22.514153
378168,0.0
378169,1693.4861
378171,16.132317
378173,0.0
378175,0.0
378177,338.07593
378178,197.12828
378179,0.0
378181,408.85864
378183,0.0
378184,0.0
378186,0.0
378194,3.0866613
378199,0.0
378203,11.993949
378208,0.4181434
378210,0.0
378214,8.2965
378223,0.0
378236,0.0
378238,22.939095
378239,230.8001
378242,3.1020422
378245,95.67846
378252,152.45287
378253,0.0
378257,2773.6294
378264,0.0
378265,8.581412
378266,0.0
378267,4.5581274
378268,1052.8723
378269,39.232414
378272,170.76613
378278,1038.2379
378279,0.0
378287,0.0
378290,79.63012
378293,0.0
378295,3.737113
378304,2669.363
378305,0.0
378309,191.70021
378311,31.403801
378313,474.96228
378314,6.0626135
378318,0.0
378326,0.0
378328,0.0
378330,11.216666
378331,0.0
378337,0.0
378338,0.0
378345,0.0
378350,35.926567
378351,49.62182
378354,25.54113
378355,2.2357092
378357,0.0
378362,7.0190344
378371,565.676
378372,2263.3862
378376,416.00452
378378,21.326164
378383,0.0
378387,0.0
378389,242.66142
378390,0.0
378391,0.0
378399,0.0
378400,1488.7566
378401,0.0
378403,0.0
378408,0.0
378410,0.0
378411,0.0
378412,2.636344
378415,0.0
378416,2208.0037
378418,0.0
378422,48.397087
378426,0.0
378428,0.0
378436,20.688225
378438,83.7279
378440,59.914665
378442,0.0
378443,0.0
378444,0.0
378447,256.71265
378449,0.0
378453,11781.329
378455,18.619377
378461,0.0
378464,4.475089
378468,0.0
378473,20.226524
378479,0.0
378485,0.0
378494,208.30406
378495,0.0
378497,27686.637
378498,3.2946692
378502,2411.8948
378509,0.0
378514,0.0
378524,0.0
378526,0.0
378533,29.91906
378535,351.64014
378536,68.17907
378538,112.80395
378543,0.0
378551,11.5483465
378557,0.0
378561,19.646477
378566,8.838737
378568,0.0
378576,28.060051
378577,0.0
378578,5.49401
378585,0.0
378587,17.240776
378594,78.16137
378601,53.486504
378621,0.0
378629,1596.6375
378634,118.421135
378635,0.0
378637,0.0
378643,50.81762
378653,26.553947
378655,4.745841
378659,0.0
378660,0.0
378661,1.8607703
378663,0.0
378664,75.95214
378667,0.0
378669,0.0
378673,0.0
378676,16.012642
378678,96.816765
378679,0.0
378683,0.0
378685,621.4292
378688,0.0
378690,0.0
378692,95.06945
378701,39.504448
378713,7478.5454
378718,0.0
378719,0.0
378721,0.0
378724,95.23608
378731,14.960563
378733,672.1162
378738,0.0
378742,3.4398108
378743,0.0
378747,0.0
378750,30.125237
378751,11.041984
378752,1371.2122
378756,110.74706
378759,0.0
378766,0.0
378770,0.0
378772,0.0
378776,97.52563
378779,0.0
378781,73.710686
378786,854.62866
378789,0.0
378790,66.652824
378791,19.430534
378792,63.34948
378793,4.755088
378796,0.0
378803,130.96739
378806,0.0
378817,0.0
378818,0.0
378821,0.0
378822,402.73413
378826,0.0
378829,0.0
378830,0.0
378831,0.0
378838,12.157462
378839,160.02098
378844,0.0
378846,272.61084
378848,0.0
378851,0.0
378852,0.0
378859,33.83007
378861,0.0
378862,39.18139
378863,0.0
378867,0.0
378868,1.8866798
378872,0.0
378876,1.8567725
378877,0.0
378879,718.4253
378880,8.668021
378884,0.0
378891,163.72081
378896,1551.0144
378898,68.20995
378899,23.656364
378907,0.0
378908,124.99181
378910,0.0
378911,0.0
378917,65.08788
378918,201.94872
378920,0.0
378925,5241.722
378926,0.0
378932,0.0
378935,0.0
378938,0.0
378940,0.0
378943,0.0
378944,0.0
378945,0.0
378946,0.0
378948,502.30444
378950,24.146477
378951,261.31592
378953,29.10717
378961,1.8102027
378968,30.512077
378969,0.0
378972,0.0
378973,24.979362
378976,0.0
378983,281.73877
378988,22.403069
378989,11.759543
378998,0.0
378999,38.821037
379003,0.0
379007,0.0
379008,0.0
379012,0.0
379014,53.148186
379016,0.0
379021,0.0
379022,0.0
379033,0.0
379035,0.0
379036,0.0
379037,0.0
379044,240.89183
379047,9508.556
379048,2336.0027
379049,0.0
379051,0.0
379052,0.0
379054,0.0
379055,0.0
379056,0.0
379057,0.0
379059,0.0
379066,24.124748
379067,0.0
379079,0.0
379083,0.0
379087,0.0
379088,771.7256
379092,6.7809668
379097,32.318596
379100,15.56298
379108,0.0
379112,72.94421
379113,2.6651525
379114,0.0
379116,15.533195
379122,0.0
379123,0.0
379126,0.0
379140,0.0
379144,0.0
379148,0.0
379150,0.0
379156,0.0
379157,1263.1843
379162,0.0
379163,8.552482
379164,0.0
379165,0.0
379166,0.0
379168,0.0
379174,0.0
379175,0.0
379178,13.934073
379181,0.0
379185,0.0
379187,0.0
379188,107.997185
379190,732.3079
379195,5.3140783
379201,44.517937
379203,4.9097815
379207,0.0
379217,0.0
379218,81.93908
379222,29.596733
379226,0.0
379229,5.402213
379230,0.0
379236,0.0
379244,22.510979
379247,0.0
379253,3.9683752
379254,0.0
379256,0.0
379259,19737.967
379264,0.0
379265,30.931633
379268,0.0
379271,0.0
379277,0.0
379280,0.0
379281,71.87455
379283,0.0
379285,0.0
379292,83.59789
379295,36.77758
379298,3571.2246
379299,0.0
379301,0.0
379302,30.128212
379309,9.208732
379314,0.0
379320,0.0
379335,0.0
379339,46.063103
379340,556.3207
379341,0.0
379342,0.0
379343,0.0
379344,183.67406
379354,97.5891
379357,0.0
379362,267.87598
379366,350.87402
379367,4.643546
379368,0.0
379369,158.51292
379377,0.0
379390,36.07067
379392,945.6902
379393,364.7102
379402,0.0
379406,82.34118
379410,6.4233313
379411,0.0
379413,0.0
379418,957.42847
379421,0.0
379422,18.610466
379423,0.0
379427,0.0
379429,14.259025
379437,0.0
379445,0.0
379452,143.89276
379454,32.445305
379457,94.38012
379465,1786.3269
379466,19.790154
379469,67.67773
379473,1.5275794
379478,0.0
379484,15.385245
379486,0.0
379490,391.1228
379503,0.0
379506,0.0
379512,0.0
379514,0.0
379515,73.274895
379516,0.0
379518,0.0
379519,0.0
379522,8.25402
379528,0.0
379534,0.0
379540,15.658805
379542,0.0
379543,109.505
379545,0.0
379546,0.0
379547,0.0
379548,20.295952
379549,3.3837805
379558,0.0
379559,0.0
379560,0.0
379565,24.320915
379566,0.0
379569,61.46128
379574,479.98462
379580,0.0
379581,0.0
379582,334.51807
379583,0.0
379597,7.077567
379600,132.4619
379609,0.0
379610,0.0
379613,0.0
379616,635.27234
379617,33.795403
379620,7267.151
379623,36.374504
379625,0.0
379627,43.669914
379633,0.0
379635,0.0
379638,0.0
379648,0.0
379661,0.0
379665,1611.0054
379666,18.461662
379669,29.061638
379671,448.8335
379672,0.0
379684,260.04175
379686,14.785514
379691,54.01423
379694,0.0
379698,0.0
379700,0.0
379702,13.41442
379704,0.0
379707,0.0
379709,0.0
379710,12.330802
379717,0.0
379719,5571.597
379720,0.0
379721,0.0
379723,62.701286
379727,0.0
379730,0.0
379732,31.36605
379740,0.0
379748,0.0
379750,0.0
379751,344.56116
379754,0.0
379757,0.0
379758,0.0
379762,139.08092
379765,0.0
379768,517.959
379774,0.0
379776,87.78442
379785,0.0
379788,290.05383
379796,21.073967
379802,0.0
379804,0.0
379807,0.0
379808,29.205315
379809,308.802
379814,0.0
379817,532.1199
379822,72.63227
379829,14.99163
379835,247.51878
379837,0.0
379840,0.0
379842,8.370109
379851,1497.5164
379857,0.0
379858,28.815697
379859,13.136802
379860,0.0
379870,106.72912
379871,0.0
379873,0.0
379876,233.31956
379879,0.0
379880,0.0
379887,156.68932
379888,849.5574
379891,362.7163
379897,0.0
379904,77.628044
379905,0.0
379906,0.0
379907,75.81762
379911,0.0
379913,2.482108
379916,0.0
379917,0.0
379918,58.687737
379924,0.0
379927,4.642173
379930,69.675285
379931,0.0
379938,14303.081
379940,0.0
379941,1.7602149
379947,0.0
379949,116.84301
379952,0.0
379957,0.0
379958,0.0
379961,0.0
379964,62.715202
379969,181.76854
379971,0.0
379972,464.46765
379974,6.3799353
379976,48.13198
379978,0.0
379986,0.0
379989,0.0
379990,6.12609
379991,24.760735
379994,0.0
379997,0.0
380000,0.0
380001,0.0
380004,761.9724
380010,1029.2004
380011,0.0
380021,0.0
380022,1089.8079
380023,50.15502
380027,0.0
380039,9.24636
380041,0.0
380042,26.2976
380046,0.0
380047,16.493217
380060,526.14813
380063,394.87537
380065,0.0
380066,0.0
380068,0.0
380076,450.6145
380080,185.52013
380083,0.0
380089,0.0
380096,0.0
380100,0.0
380113,51.254143
380114,0.0
380120,0.0
380125,0.0
380129,0.0
380139,147.96324
380140,0.0
380141,0.0
380144,174.02074
380148,0.0
380149,0.0
380151,0.0
380152,0.0
380153,0.0
380156,387.7854
380160,0.0
380162,0.0
380168,0.0
380177,0.0
380180,82.82708
380184,0.0
380188,3348.8723
380190,13.020011
380192,2.488883
380194,7.824271
380195,0.0
380199,67.32397
380201,0.0
380204,0.0
380207,392.6482
380213,0.0
380214,28.52993
380216,257.80347
380218,12.557151
380226,0.0
380227,0.0
380233,114.85253
380235,25.32592
380238,0.0
380247,0.0
380252,0.0
380254,0.0
380256,22.836174
380257,2.1685705
380260,27.441643
380261,99.5277
380265,0.0
380266,294.71667
380267,0.0
380270,0.0
380272,165.71873
380273,0.0
380277,215.56639
380280,0.0
380284,25.177605
380293,0.0
380294,4124.228
380299,0.0
380302,0.0
380304,0.0
380310,0.0
380313,0.0
380317,0.0
380318,286.42688
380320,0.0
380321,0.0
380322,2918.9226
380325,0.0
380327,105.111565
380329,408.63867
380337,22.89611
380339,5.6543493
380340,0.0
380342,1.7714759
380344,13.555167
380345,27.9822
380353,0.0
380355,0.0
380357,0.0
380358,7.9383154
380359,0.0
380366,4581.993
380368,0.0
380371,191.39684
380376,210.33568
380378,0.0
380379,1010.489
380386,551.3496
380391,18.416862
380393,0.0
380406,33.17028
380407,0.0
380408,0.0
380409,67.330925
380417,81.98315
380419,25.343498
380420,0.0
380424,0.0
380426,0.0
380439,46.772697
380445,174.84496
380447,7.3591223
380448,0.0
380451,0.0
380456,618.8629
380460,0.0
380463,22.044426
380466,2301.985
380469,1.0778724
380472,0.0
380473,0.0
380474,74.65966
380476,0.0
380479,0.0
380480,0.0
380486,0.0
380488,1092.6355
380491,0.0
380494,8.551871
380495,0.0
380499,0.0
380502,88.44665
380504,0.0
380507,0.0
380510,0.0
380511,44.564934
380512,0.0
380516,257.6043
380517,0.0
